y_true,y_pred,y_proba
0,0,0.043683794780205884
1,0,0.17686417844029764
0,0,0.27164519621429234
0,0,0.03787611699377333
1,0,0.05722025986007644
0,0,0.17395512609572789
0,0,0.43255254550019195
0,0,0.18541982449936437
0,1,0.7158612935386308
1,0,0.23938147430860932
0,0,0.19330626940945714
0,0,0.06333725871318273
0,0,0.146410160849482
0,0,0.15188552996138327
0,0,0.21805828998637286
1,1,0.5358819739276732
0,0,0.41025774122448605
0,0,0.14771602456127036
0,1,0.8914966031416358
0,0,0.20781354021100287
0,0,0.18824162792116622
0,0,0.21753958476637592
0,0,0.09509846298163954
0,0,0.25426070252944194
1,0,0.1528010749364294
0,1,0.5509075320698705
0,0,0.22134018383020793
0,0,0.03879094869340962
1,0,0.470174406855672
0,0,0.1391528923479729
0,0,0.08750341542955854
1,0,0.1308552775090057
1,1,0.5757782674730368
0,0,0.169375235101192
0,0,0.19540715685288393
1,0,0.3279113492719148
1,0,0.2863205442810104
0,0,0.15668571553532482
0,0,0.12539747133539406
0,0,0.11720790083916763
0,0,0.10177155400111353
0,0,0.15691607038887412
0,0,0.29566234701074817
0,0,0.1271721183687907
0,0,0.38147452243379937
0,0,0.1914959176319907
0,0,0.11138019108932105
0,0,0.40175564802095
1,0,0.252515630653198
0,0,0.16594911208450777
0,0,0.11060770951366719
0,0,0.20552513486451876
0,0,0.08708422323136601
1,0,0.30022299226348276
0,0,0.06451564576219682
1,0,0.48369713230795763
0,0,0.05079772781902911
0,0,0.2196140794189628
0,0,0.026512584350561672
0,1,0.7865714595336122
0,0,0.06800379214554626
0,0,0.1493918897902426
0,0,0.22298334550815826
1,0,0.194014752290102
0,0,0.0462282216265044
0,0,0.2074221547916312
0,0,0.22592961598164274
0,0,0.13605905731951343
0,0,0.18893939844894564
0,0,0.052518847825951245
0,0,0.21246901959201048
1,0,0.22039246011665364
0,0,0.18367818772119784
1,0,0.1854923506191093
0,0,0.13415658852493748
0,0,0.1931020530574262
0,1,0.5213306953896141
1,1,0.5575640803307246
0,0,0.15163296132775825
1,0,0.24986224706526114
1,1,0.7603736071408578
0,0,0.22976410181995816
0,0,0.27692090421840787
0,0,0.20422069908187124
0,0,0.21503101135861652
0,0,0.11471323551316019
1,1,0.8394231061413352
0,0,0.22669056986369987
0,0,0.09461963831199094
0,0,0.11906076514128737
0,0,0.06521676022580601
0,0,0.056733387100933605
0,1,0.5002388932083152
0,0,0.08778046002925621
1,0,0.24131357950460547
1,1,0.8455457158214538
0,0,0.1212384642562965
0,0,0.20405206825157857
0,0,0.329676783679912
0,0,0.24010336336337035
0,0,0.13208893437978983
0,0,0.2262107137978992
0,0,0.09404620713922426
0,0,0.20591498645702155
0,0,0.07949520510107962
0,0,0.1712513007701516
0,0,0.10578077710927782
1,0,0.4262806818212476
0,0,0.07056640211186857
0,0,0.19965349824278159
1,1,0.6285717542177988
0,0,0.09717498624123426
0,1,0.5471844040066562
0,0,0.11693830083112075
0,0,0.06455873875048858
0,0,0.29072165242511216
0,0,0.17064812860645678
0,0,0.22764901004615196
1,0,0.1460000616279776
0,0,0.1838121886736024
0,0,0.1856676613310495
1,0,0.17016700474777288
0,0,0.0629739498033563
0,0,0.2705254708577676
0,0,0.1550030001153696
0,0,0.1253918472283347
0,0,0.37367389222460656
0,0,0.1491181798897569
0,0,0.37101149693652685
0,0,0.22159230338224595
0,0,0.021944437474657057
0,0,0.034154330032826835
0,0,0.05213612553254589
0,0,0.23683309274076889
0,0,0.06825550427541852
0,0,0.115632428086327
1,1,0.7954421110131156
0,0,0.29960683148465816
0,0,0.10645139868703372
0,0,0.1566730374264015
0,0,0.21746311243836008
0,0,0.4060781138267976
0,0,0.2580875568597715
0,0,0.1353175281721158
1,1,0.6632331579684251
0,0,0.19878416114579908
0,0,0.21654117327261738
0,0,0.0992075647675151
1,0,0.2694420444400217
0,0,0.13020908759213426
1,0,0.2797796171449083
0,0,0.05542575067542272
0,0,0.18288406348270597
0,0,0.2721702844408091
0,0,0.09561380239853164
1,0,0.10975073076116489
0,0,0.06508302402632467
1,0,0.06489465095385849
0,0,0.2575254024343646
0,0,0.21929582925610797
1,0,0.1353898033587801
0,1,0.5121596323068267
0,0,0.2994820579696638
0,0,0.10652356603152262
0,0,0.04750868461912667
0,0,0.14339280399780505
0,0,0.015066071403736999
0,0,0.22680089579444904
0,0,0.2560296863145126
0,0,0.22132694812617007
0,0,0.09830203327160866
0,0,0.1471378455217672
1,0,0.18241551545310392
0,0,0.20638554665779021
1,0,0.1608269401684802
0,0,0.046150518028735696
1,0,0.4258309027293611
0,0,0.07092181728437393
0,0,0.053585230035091795
0,0,0.21771726765074154
1,0,0.22961136274834987
1,0,0.21721818740412685
0,0,0.01943311776477201
0,0,0.14773167399837975
1,0,0.13470237527124293
0,0,0.053099736966807816
0,0,0.23242549444208357
1,0,0.09870331883053388
0,0,0.28362152913254013
0,0,0.4386103051022767
0,0,0.17939475626168397
0,0,0.11284053550292561
0,0,0.05743950793597953
0,0,0.2009272718718453
0,0,0.2986222392444875
0,0,0.1175264308562954
0,0,0.07908075731920097
0,0,0.09160254844355939
1,0,0.3738433926942331
0,0,0.22947817996156777
0,0,0.23402150851093007
0,0,0.07840335403920631
0,0,0.04012418702076455
1,0,0.23662349779675254
0,0,0.06057930296444983
0,0,0.19189682220444315
1,0,0.17181406281160483
1,0,0.24200895623640575
0,0,0.23995582494843354
1,1,0.5073936926643244
0,0,0.036563953456732835
1,0,0.21560571800555467
1,0,0.20785947768364604
0,0,0.15631007846013725
1,0,0.37832165786662353
0,0,0.2441597669269936
0,0,0.17009389734376343
0,0,0.3225737872828234
0,0,0.234240292107532
0,0,0.030008155021000415
0,0,0.1607373720322211
0,0,0.129092079682974
0,0,0.046690820890001025
0,0,0.39306584772967884
0,0,0.04212104755978723
1,0,0.2380808749596379
1,0,0.18368771385851282
0,0,0.18651830667878125
0,0,0.2283235330686543
0,0,0.07580025412487237
1,0,0.030446214428549098
1,0,0.42014315680274317
1,0,0.29718790596648076
0,0,0.254931905489829
1,0,0.11987037808173284
0,0,0.19459672921477741
0,0,0.3785278401168405
0,0,0.20889190255977802
0,0,0.2129188483312878
0,0,0.13301853822129475
1,1,0.6015700842491877
0,0,0.1138736261105125
0,0,0.05736661827067174
0,0,0.041865310883661355
0,0,0.13259187556966703
0,0,0.2691216344904676
0,0,0.12423112297650599
1,0,0.12999244200704063
0,0,0.28313193760196276
0,0,0.21003881121312776
1,0,0.12614628305931663
0,0,0.17163194873215265
0,0,0.01163706955810625
1,0,0.21439200970462519
1,0,0.060917633979759064
0,0,0.10571146272635953
0,0,0.2113574535955919
0,0,0.1230870500015885
1,0,0.18283293194300812
0,0,0.20659956638801252
0,0,0.2216972839299976
0,1,0.6446184319510692
0,0,0.2059596167399281
0,0,0.11204567108292603
0,0,0.2111963362894821
1,0,0.16319700167422946
0,0,0.10921139507133491
0,0,0.11009192736407188
0,0,0.13708074345299717
0,0,0.2567226632283871
0,0,0.16518464689749204
0,0,0.0663503205858089
0,0,0.20694302376204038
0,0,0.05674462853685749
1,0,0.1313757526038397
0,0,0.0653522667500913
1,0,0.24462097979811812
0,0,0.2089938464589849
0,0,0.1420262328303411
0,0,0.1929249460247807
0,0,0.12333734960742072
0,1,0.8519645339180023
0,0,0.09149922528634283
0,0,0.04149101185484891
1,0,0.22935843131735031
0,0,0.09875401163899278
0,0,0.3974085059867937
1,1,0.6078690190225667
0,0,0.14786502575895585
0,0,0.21623495749314312
0,0,0.11988329739964299
0,0,0.3983253204435151
0,0,0.20022974719723635
0,0,0.06191710474012185
0,0,0.17603967575835772
1,0,0.08089810329065429
0,0,0.05716354088185006
0,0,0.14810800174754446
0,0,0.20580705548153255
0,0,0.26039558875269053
0,0,0.11510651921671793
1,0,0.487521174705015
0,0,0.16601452387537646
0,0,0.17138934259027414
1,0,0.45956379011531473
0,0,0.15259543761382593
0,0,0.2177692704244735
0,0,0.13783992066701828
0,0,0.1983459362198968
0,0,0.07271236706637427
0,0,0.14340485611515572
0,0,0.21539684254180275
0,0,0.23150740631910158
1,0,0.060277106112789997
0,0,0.46466034890149605
0,0,0.21159087155976958
1,0,0.2761673155488123
0,0,0.04725598137164877
0,0,0.2901820493512228
1,0,0.49445004919604346
0,0,0.08868709563746072
0,0,0.08985745834799487
0,0,0.131403252333979
0,0,0.03515225504973852
0,0,0.11561312016308131
1,0,0.13975146371014832
0,0,0.06968414956072298
0,0,0.20569576585363664
1,0,0.143949317319893
0,0,0.21329989654188444
1,1,0.544304264216584
0,0,0.14818243911314527
1,1,0.5826033311443392
0,0,0.12166341998917093
1,1,0.5632388102912064
1,0,0.08756751971753808
0,0,0.2263520758302882
0,0,0.3720145367139679
0,0,0.385148594074331
0,0,0.1333793049396792
0,0,0.11407959408584814
0,0,0.22726322875872793
0,1,0.5580535393241198
0,0,0.06461903798702351
0,0,0.2621838152462746
0,0,0.09046266106851222
0,0,0.04878360858128377
0,0,0.1683291971318141
0,0,0.15866521810055376
0,0,0.14579459247154958
1,0,0.23549904591192566
0,0,0.22519722264308645
0,0,0.18763395053779827
1,0,0.459165045873855
0,0,0.4092812572674104
0,0,0.02649244855892893
1,1,0.5333826463517036
1,1,0.5103926502889266
0,0,0.15555635148752667
0,0,0.22900286430672293
0,0,0.13361948979942503
1,1,0.513310003040156
0,1,0.6195670350959599
1,0,0.3198812621533911
0,0,0.21756430152409562
0,0,0.2773696988906743
0,0,0.14431699105150703
0,0,0.1825518369095852
0,0,0.12890747571850703
1,0,0.41476644810509167
0,0,0.4877504296400684
1,1,0.6344468528215061
0,0,0.20751346092967551
0,1,0.526044093745656
0,0,0.20264658562422833
0,0,0.10099348432536225
1,0,0.040684052849201825
1,0,0.4464305787840047
1,0,0.2694841452116339
1,0,0.373438572095881
0,0,0.4750654956148257
0,0,0.1073828687423631
1,0,0.07742802623576639
0,0,0.3263664934316449
0,0,0.019995837725213534
0,0,0.054542692247474676
1,1,0.5989215975715829
0,0,0.23183084258685763
0,0,0.24488664355031955
0,0,0.28290813971540174
0,1,0.5242703064227747
0,0,0.1725411862637854
1,1,0.6213926044468377
0,0,0.1466278109972472
1,0,0.04778635603665435
0,0,0.2584540809432844
0,0,0.05401831159291516
0,0,0.18299675203878615
0,0,0.20468902008707243
0,0,0.12235033982006417
1,0,0.37618341228362207
1,1,0.588955216337845
1,0,0.1879472069354254
0,0,0.24809252378017077
0,0,0.07168761321649027
0,0,0.20363664477797
0,0,0.19473117025348677
0,0,0.208033361436012
0,0,0.06596626635565456
0,0,0.23191514144579048
0,0,0.05139360968281249
0,0,0.28521899424197156
0,0,0.32187107650628544
0,0,0.24952337165258667
0,0,0.26697899724065616
1,0,0.1598688210244251
0,0,0.24499696439043292
0,0,0.2660968818954418
0,0,0.09010112917202215
0,0,0.0650559824383575
0,0,0.22537698798894842
0,0,0.11900118593571528
0,0,0.13875847925649454
0,0,0.15844328248971967
0,0,0.22528866528718025
0,0,0.09691174690068513
0,0,0.28005332686437534
0,0,0.05688915445143601
1,0,0.39640902132330325
0,0,0.2301542813294238
0,0,0.19926036762487898
0,0,0.1510703841822896
1,0,0.2173823911889979
1,0,0.21816247617420903
0,0,0.13683095623164657
0,0,0.21482184251872935
1,1,0.6309338376718929
0,0,0.08980413305663922
0,0,0.08389784894563614
0,0,0.2218833569941815
0,0,0.21579844692005995
1,0,0.25723251054464896
0,0,0.10965437249176285
0,0,0.08270605437448436
0,0,0.32240481835735485
0,0,0.06965115749194911
0,0,0.04483306326962176
0,0,0.2687028421047621
1,0,0.11167479288524149
1,1,0.5336251931846685
0,0,0.21184581542412506
0,0,0.12352669660117672
0,0,0.3738289157214278
1,1,0.5511988241687706
1,1,0.545709096491991
0,0,0.17897306846697028
0,0,0.08649198497373162
0,0,0.2040683061869791
1,0,0.2368524448793831
0,0,0.23248723418019376
1,0,0.4169234463135722
0,0,0.2535445372422501
0,0,0.1728459134496973
1,0,0.2544095761863461
0,0,0.1801354106052845
1,0,0.1324042674011354
1,0,0.4384865330847363
0,0,0.11301609261635857
0,0,0.17497437727295762
1,0,0.04843164130066253
0,0,0.037565936419310886
0,0,0.13361958562028473
0,0,0.2613908774943272
0,0,0.1097357059558135
0,1,0.7143520409104153
0,0,0.2484912518100524
0,0,0.11458299714830972
1,0,0.14380507105998586
0,0,0.18372201071655764
0,0,0.19397134825084786
1,0,0.06528052354793379
0,0,0.07054597489425983
0,0,0.21779996785181882
1,1,0.572840831498723
1,0,0.23356727513923398
0,0,0.26308244825121385
0,0,0.04136239723305658
0,0,0.1356667519572458
1,0,0.3907101436130937
1,0,0.2892260924811601
1,0,0.23480858938575805
0,0,0.3318255279413905
0,0,0.010564773163252201
0,0,0.0720729892107855
1,1,0.993028871463853
0,0,0.035626834969739854
0,0,0.38205039455121603
0,0,0.24871362100106217
1,1,0.5074815233297043
0,0,0.19861675186460057
0,0,0.2289069387587857
0,0,0.21248837377187763
0,0,0.18977175910585212
0,0,0.08005495180098332
0,0,0.16350253886223665
0,0,0.12012408305621017
0,0,0.07146529744723812
1,1,0.6116301339170694
1,0,0.04934975083998561
0,0,0.2395130253158599
1,0,0.13792101923908073
0,0,0.25011588349096364
1,1,0.8329153282638616
0,0,0.19435570105960756
0,0,0.17280539991889643
1,1,0.5660676059195358
1,0,0.168144277677324
0,0,0.18020165452183362
0,0,0.26736120575627775
0,0,0.3157044010977255
0,0,0.06386997160002848
0,0,0.24009754836105693
1,1,0.6885206178245191
1,0,0.1843646367901579
1,1,0.5375777448908425
0,0,0.048733688591316666
0,0,0.019000875949619356
0,0,0.10402533208818948
0,0,0.16816979708258203
1,0,0.2406784921662669
0,0,0.18295060874855767
1,0,0.09756336778090398
0,0,0.188866768268544
0,0,0.11603419822121287
0,0,0.2384942304732384
0,0,0.3754280552401735
0,0,0.1224300525104006
0,0,0.20238106075188916
0,0,0.12736526061652464
0,0,0.15533277781881422
0,0,0.04707136443758125
0,0,0.22847080550528207
0,0,0.03437367968404948
0,0,0.23707754840417478
0,0,0.19814318513652027
0,0,0.13727999478490183
0,0,0.20808326174560032
0,0,0.03463305920663244
1,1,0.511464258864484
0,0,0.11613874613539729
0,0,0.1510750963132159
0,0,0.1881177067856276
1,0,0.276892110623878
1,0,0.21373094034298
1,0,0.22737318577345206
0,0,0.16093525983725113
0,0,0.1262671654914146
1,1,0.6151863742829616
0,0,0.11444127134611651
0,0,0.21726011345620513
0,0,0.22929829369663168
0,0,0.29297138428895686
1,0,0.49285720828654855
0,0,0.08677194228589151
0,0,0.2270085760940939
0,0,0.11194742237549385
0,0,0.24807386475834153
0,0,0.3952725728558856
0,0,0.28969863109590915
1,0,0.16380293254752454
0,0,0.1051757723732758
0,0,0.14343568420258035
0,0,0.15023365812484574
1,0,0.2583958707336462
0,0,0.32296849518754184
0,0,0.48122812125388187
0,0,0.13530182873348537
0,0,0.47952119069603816
1,0,0.08873650253389705
1,0,0.10928646973143083
1,1,0.5255023558189045
1,0,0.21991025875858217
0,0,0.1880091295919267
0,0,0.2358395368607668
0,0,0.39055442635183
1,0,0.2643321720459453
0,0,0.2943528818006851
0,0,0.1884250001130209
1,0,0.20258185975233858
0,0,0.2385678675066736
0,0,0.1101595660168264
0,0,0.08797780192424846
0,0,0.06332938356550621
0,0,0.24264326581997833
0,0,0.133566872557871
0,0,0.06437457904855787
1,0,0.10717990412319968
0,0,0.28211616556129954
0,1,0.5408625527327053
0,0,0.05248995047703682
1,0,0.2308821591813469
0,0,0.020015648566342022
0,0,0.2210239066577673
0,0,0.2178249883909266
1,1,0.5318885325389332
0,0,0.2252305934226067
0,0,0.09632161100458576
0,0,0.2123621936171766
0,0,0.12044246056468921
0,0,0.19269413040541244
1,0,0.2166649865695378
0,0,0.20898239579333044
0,0,0.16869822348870073
1,0,0.24182395989520383
0,0,0.1840973223065377
0,0,0.26578138875327045
1,0,0.056831065745784434
1,0,0.06187593138975216
0,0,0.21731612239381798
0,0,0.47121360264851747
0,0,0.048496742401400166
1,0,0.47191524848922667
1,0,0.1740685938894617
0,0,0.17471027303494413
0,0,0.2520243561989718
0,0,0.06918410375135046
0,0,0.19271947961466693
1,1,0.5363711275652261
0,0,0.0946444525161419
0,0,0.14727065887782181
0,0,0.09839941598275252
0,0,0.12208817079477706
1,0,0.43779845794957756
0,0,0.27099538951888247
1,1,0.7842292226659229
0,0,0.16560074042205755
0,0,0.23134938823307225
1,0,0.04174123591476505
0,0,0.19193946629436548
0,0,0.23507382460153325
1,0,0.4399927605883137
0,0,0.31747972630115534
0,0,0.08073157030146275
0,0,0.18763170130140766
0,0,0.09225644539782656
0,0,0.13990008937308426
0,0,0.18832785521072173
0,0,0.2862238620236614
1,0,0.05101485170221974
1,0,0.2595533747936342
0,0,0.2353578350851502
0,0,0.19153478577065067
0,0,0.2007907256917504
0,0,0.2548318111928571
0,0,0.09062227636881683
0,0,0.2245975632102458
0,0,0.11457672217569452
0,0,0.2653822980691762
0,0,0.28575610049573036
1,0,0.059319195922741444
0,0,0.42436604042583354
0,0,0.1513200298471969
0,0,0.28101809104440123
0,0,0.38778704468115505
0,0,0.20347423913184493
0,0,0.1969202141931959
1,1,0.6132451551841536
0,1,0.580339854171784
0,0,0.23434948840720418
1,0,0.4167895642499576
0,0,0.06590971897901941
1,0,0.25676236126208124
0,0,0.00798891227768232
0,1,0.6250556032858153
1,0,0.1425332541943993
0,0,0.11327278624164491
1,0,0.232531689277072
0,0,0.13651064418389747
0,0,0.13123598342732748
0,0,0.12514487313596795
0,0,0.18705169066799307
0,0,0.029459430012249127
0,0,0.08607313545948156
0,0,0.21991882143351482
0,0,0.19089078217840855
0,0,0.17492523115357406
1,0,0.04633465906467259
1,0,0.21965320214614648
0,0,0.2417614997133242
1,0,0.2675407403788845
0,0,0.31264819413380046
0,0,0.07174968779342114
0,0,0.16193998393931772
0,0,0.12000507263255228
0,0,0.2324850584490981
0,0,0.11460830965565053
0,0,0.3393054371783004
0,0,0.08995630822339484
0,0,0.2732071163415208
1,0,0.3306829517988997
0,0,0.20308508594831257
0,0,0.06525664686833767
0,0,0.25465762768377775
0,1,0.5408987798907411
0,0,0.4119962533455361
0,0,0.2888958237739972
1,0,0.10658294136225459
0,0,0.161122020521342
0,0,0.05025961721755962
0,0,0.05766730923818158
0,0,0.05676632523363169
1,0,0.1260168798421147
0,0,0.1284387103648826
0,0,0.053198585999264955
0,1,0.5503612503944663
1,0,0.47142136494899134
0,0,0.22287589382781098
0,0,0.16636986456198652
0,0,0.16408928071696374
0,0,0.19562155549983787
0,0,0.1291193735856167
0,0,0.14675268764174146
0,0,0.2311951787061629
1,0,0.46947024124402686
0,0,0.14484729629556942
0,0,0.3934061602130904
0,0,0.11566438467183461
0,0,0.24225051360915117
0,0,0.17441563422315118
1,0,0.45956716108830237
1,1,0.5533029836023
0,0,0.15576386639750525
0,0,0.047898968377119766
0,0,0.047080972792838065
0,0,0.13605108457514198
0,0,0.15598435271444694
1,0,0.18552163833197785
0,0,0.04739957685125666
1,0,0.21714992482677473
0,0,0.11094584363231091
1,0,0.43962655942368095
1,0,0.32334065203340107
0,0,0.16335039103341992
0,0,0.41316922694054853
1,0,0.10319819685269693
1,0,0.20024901253283156
0,0,0.25076929635240097
1,0,0.2427939986253324
0,0,0.19961853169244964
0,0,0.2116909748136165
0,0,0.49782258485959485
1,0,0.2620694902657681
0,0,0.16124428823878753
1,1,0.5197983344008574
0,0,0.1377539731398445
1,0,0.145839919783452
0,0,0.20767740951102778
1,0,0.19996411621872023
0,0,0.11203968419256428
0,0,0.1497136131860134
0,0,0.1985506028353451
0,0,0.08591187789683453
0,0,0.2794901334341639
0,0,0.35745070631334314
0,0,0.19814988431733388
0,0,0.13804560281300576
0,0,0.14640997677260054
0,0,0.16426997257591053
0,0,0.18647832699320452
0,1,0.514420121124147
0,0,0.19847853000165436
0,0,0.0599201885797729
0,0,0.1676171451040999
0,0,0.24952820098352096
1,0,0.09625303383069982
0,0,0.2009778423664274
0,0,0.08690310285649196
0,0,0.2538207068766851
1,0,0.2095027756972786
0,0,0.09305405558530841
1,0,0.12166692765365848
0,0,0.19441666185153636
0,0,0.1918193019005534
0,0,0.11279673563468162
0,0,0.009328331434688624
0,0,0.23438168589472524
0,0,0.3639046256668272
1,0,0.4637133758649297
0,0,0.28438976751008854
0,0,0.10505524584035589
0,0,0.00768331048971163
0,0,0.12083817125663551
1,0,0.21838277083144564
1,0,0.09740123719697866
0,0,0.2123030801762233
0,0,0.05629853966046171
0,0,0.1271948589125997
0,0,0.22319356823053443
0,0,0.22771282144524277
0,0,0.03361032834560991
0,0,0.19571126357650678
0,0,0.15871618594204986
0,0,0.13552888282693706
0,0,0.07286358191005883
0,0,0.4407476131365093
0,0,0.16840439885652717
0,0,0.21231949938914282
1,0,0.24952337165258667
0,0,0.19926455831181117
1,0,0.3724600045235162
0,0,0.1305662936806561
0,0,0.1358393100091421
0,0,0.20454390219776183
0,0,0.3119406506952136
0,0,0.21076895953340735
0,0,0.06011861604532329
1,0,0.39856727430682576
0,0,0.46152310128728785
0,0,0.2215438510491405
0,0,0.19988005765948944
0,0,0.06242614435159508
0,0,0.1378721043906479
0,0,0.2058933318902673
1,0,0.18627812075249917
0,0,0.2710237709595817
